Country,Series Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
"Korea, Rep.",Mobile cellular subscriptions,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7090.0,10255.0,20353.0,39718.0,80005.0,166108.0,271927.0,471784.0,960258.0,1641293.0,3180989.0,6878786.0,14018612.0,23442724.0,26816398.0,29045596.0,32342493.0,33591758.0,36586052.0,38342323.0,40197115.0,44369165.0,45606984.0,47944222.0,50767241.0,52506793.0,53624427.0,54680840.0,57290356.0,58935081.0,61295538.0,63658688.0,66355778.0,68892541.0,70513676.0
"Korea, Rep.",Researchers in R&D (per million people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2173.35036,2222.26773,1984.97701,2131.35869,2287.28865,2857.84513,2956.63207,3134.09011,3221.46022,3692.16563,4091.41112,4525.93231,4801.24195,4946.08574,5330.8012,5802.83693,6304.13833,6392.6361,6826.27375,7013.4907,7086.44637,7497.59608,7980.39565,,
"Korea, Rep.",Gini index (World Bank estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.7,,32.3,,32.0,,31.6,,31.2,,31.4,,,,
"Korea, Rep.",CPIA debt policy rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",CPIA efficiency of revenue mobilization rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",CPIA financial sector rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",CPIA macroeconomic management rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",CPIA property rights and rule-based governance rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",CPIA trade rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",Human capital index (HCI) (scale 0-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82462739944458,,,,,,,0.845,0.834545075893402,,0.798776268959045
"Korea, Rep.",Employment in agriculture (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.6099996566772,14.0299997329712,13.4799995422363,12.5600004196167,11.7700004577637,11.1400003433228,10.7700004577637,12.0200004577637,11.3400001525879,10.6000003814697,9.96000003814697,9.32999992370605,8.8100004196167,8.39999961853027,7.96000003814697,7.65000009536743,7.30000019073486,7.1399998664856,7.01000022888184,6.59999990463257,6.36999988555908,6.13000011444092,6.76000022888184,5.57999992370605,5.23000001907349,4.94000005722046,4.92000007629395,5.0,5.1399998664856,
"Korea, Rep.",Employment in industry (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8199996948242,35.75,34.0200004577637,33.6300010681152,33.439998626709,32.6399993896484,31.4300003051758,27.9799995422363,27.5100002288818,28.1499996185303,27.4799995422363,27.3199996948242,27.6100006103516,27.1599998474121,26.6599998474121,26.1499996185303,25.7900009155273,25.3099994659424,24.5,25.0200004577637,24.8500003814697,24.5799999237061,27.5799999237061,25.0,25.3899993896484,25.2000007629395,25.2700004577637,25.2000007629395,24.5799999237061,
"Korea, Rep.",Employment in services (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5699996948242,50.2200012207031,52.5,53.8199996948242,54.7900009155273,56.2200012207031,57.7999992370605,60.0,61.1399993896484,61.25,62.560001373291,63.3499984741211,63.5800018310547,64.4499969482422,65.379997253418,66.1999969482422,66.9100036621094,67.5500030517578,68.5,68.379997253418,68.7799987792969,69.2900009155273,65.6600036621094,69.4100036621094,69.379997253418,69.8600006103516,69.8000030517578,69.8000030517578,70.2799987792969,
"Korea, Rep.",International migrant stock (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10010412765409,,,,,0.27744164254697,,,,,0.528452079588937,,,,,1.01992899488032,,,,,1.87263033656867,,,,,2.63915935436429,,,,,
Kosovo,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.190699115417,19.2277619271441,21.6691681199904,24.9520402537016,24.5219681010507,23.0038577636014,23.5268854358467,22.4513928552736,23.8274047992876,27.328844878341,29.0534647196644,29.3126074591152,21.6951468795715
Kosovo,"Foreign direct investment, net inflows (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4011336544547,8.03740783578866,9.17004946069377,8.44132239210869,4.75502939946818,5.51524738334346,2.82541406164003,5.45362771396734,3.64796125503787,3.9944668815754,4.04318903060898,3.60868246447817,
Kosovo,GDP (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181776768.71247,5015894692.97027,5344014317.91065,6341737193.76392,6163785172.81254,6735731172.79851,7074657898.23303,6295820481.52668,6682832632.27806,7180813375.50836,7878508502.59802,7899879086.43081,7716925356.12536
Kosovo,GDP growth (annual %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03488382939953,4.93992404687876,6.31988622270076,1.71219517419465,5.34090817463415,3.34880431106879,5.91627044351361,5.57175650727449,4.8256904268714,3.40663100837845,4.7568306194579,-5.34027530229791
Kosovo,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2965.44991493706,2847.55533886408,3009.55933383867,3540.89178881291,3410.85977956608,3704.78422059665,3902.67601270818,3520.7664492744,3759.56024604446,4009.38098680368,4384.0488917319,4416.10835754636,4346.63793069721
Kosovo,"Inflation, GDP deflator (annual %)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.83315745860888,6.39242867476632,6.30369008294429,3.52540365876908,0.353023231799625,1.60143936813422,0.607803461239982,0.779271867669536,0.439985824227108,1.49892049019849,0.962931177957444,1.38110698371696
Kosovo,Imports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5400439676741,58.5276147706056,60.5083118539118,61.1997092124856,56.8419481563905,52.0996258971016,53.5491667284809,51.5690493993839,51.1914075084587,53.0812924686335,57.2616199514324,56.440801046233,53.9128702484287
Kosovo,Oil rents (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Kosovo,Tax revenue (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,Trade (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.7307430830911,77.7553766977497,82.1774799739022,86.1517494661872,81.3639162574412,75.1034836607029,77.0760521643276,74.0204422546574,75.0188123077463,80.4101373469745,86.3150846710967,85.7534085053482,75.6080171280001
Kosovo,External debt stocks (% of GNI),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.092499077149,33.8259726721293,26.7915516486628,26.1645848571007,31.4785046457035,32.1987423582907,31.0311832651306,33.7334404393249,31.4069569904726,34.188794922037,29.0279970409286,30.0528763162188,39.3291378806617
Kosovo,Domestic general government health expenditure per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,"Government expenditure on education, total (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0671974522292994,1.79315892040256,2.41727941908714,2.71188661242604,2.34680271021543,2.46310773889637,2.73588861788618,2.87440822704082,2.73193717277487,2.85276690888765,2.72836807320793,2.79067998097955,3.17343105817682
Kosovo,Net ODA received (% of central government expense),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,Real effective exchange rate index (2010 = 100),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,S&P Global Equity Indices (annual % change),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,Fixed broadband subscriptions (per 100 people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,Individuals using the Internet (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.89359681,89.44303197,,
Kosovo,Mobile cellular subscriptions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562000.0,562000.0,562000.0,562000.0,562000.0,562000.0,,,,,,,,,,
Kosovo,Researchers in R&D (per million people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,Gini index (World Bank estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,31.2,30.3,,,31.8,33.3,27.8,29.0,26.3,27.3,26.5,26.7,29.0,,,
Kosovo,CPIA debt policy rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.5,4.0,4.0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
Kosovo,CPIA efficiency of revenue mobilization rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.5,3.5,4.0,4.0,4.0,3.5,3.5,3.5,3.5,3.5,3.5
Kosovo,CPIA financial sector rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,4.0,4.0
Kosovo,CPIA macroeconomic management rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
Kosovo,CPIA property rights and rule-based governance rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
Kosovo,CPIA trade rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,4.5,4.5,4.5,4.5,4.5,5.0,5.0,4.5,4.5,4.5
Kosovo,Human capital index (HCI) (scale 0-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.56,0.569061994552612,,0.567331731319427
Kosovo,Employment in agriculture (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,Employment in industry (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,Employment in services (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kosovo,International migrant stock (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,Exports of goods and services (% of GDP),,,,,,67.6902536715621,65.6908665105386,59.5183486238532,61.7245005257624,63.4984833164813,59.8168176946312,66.3482462258103,68.5997267759563,71.9344180537373,84.9593518216457,80.4703188852791,77.9331692580149,72.0262638652713,70.5391271721033,77.9701212892225,78.3490471941856,69.4981242091636,54.5047729344936,59.1293731979049,60.1129750335505,53.6749194566151,46.1865827540614,52.5401349666989,47.564607974167,52.4016855226397,44.9389489749774,16.9020390089475,40.4702661894745,47.7711852130289,50.8536592487937,52.354601363093,52.284947662025,52.8528137117534,43.8626446594574,45.9338909669891,56.4721744466436,51.3084112149533,44.6160483175151,52.0915105977347,56.9171133832286,63.9760608989031,65.5457337246984,63.4150383970829,66.7595495181702,59.4336343544442,66.6733173716414,73.1983782817688,74.731693700831,70.8615345368996,68.5061434722771,53.7662480818489,47.6317246344806,51.1963155925274,57.4954949230184,53.2934327816685,
Kuwait,"Foreign direct investment, net inflows (% of GDP)",,,,,,,,,,,0.904319302348241,0.000257707356904571,0.000224658469945355,0.00554703572096503,0.000922738025773355,0.00207915107315311,-0.00388374091725916,0.00940878213391301,0.00490293834861525,0.00517254905618729,0.00289819137325432,0.00482905308399745,-0.000417091911758669,0.000191667868974332,-0.0277914790840707,0.0338111672356642,-0.0811564919948353,-0.0282575115305138,0.0788692593166573,0.0150542212531543,0.0303889056376244,0.00726691824611535,0.17775714103223,0.0553522464777548,6.11378094094887,0.0246451177166925,1.10293692413603,0.0651594391294346,0.227693923561105,0.239909048739988,0.0432209120217044,-0.319645275375854,0.00949049540051267,-0.140176256047602,0.0399618649631494,0.289490192089246,0.119455314954619,0.0972923861060201,-0.00403795871915192,1.0509199173198,1.13033640929465,2.11534199177362,1.65024567913287,0.823163206167192,0.298716373584249,0.24845451408201,0.266886524055014,0.0936247750600921,-0.0154705438387974,0.378582844840707,
Kuwait,GDP (current US$),,,,,,2097451694.2033,2391486978.43741,2441893027.16326,2663119574.34892,2769532343.88127,2873984878.18538,3880370401.57259,4451200972.9401,5408293998.65138,13004774556.6166,12024138275.8621,13131668946.6484,14135729588.2763,15500908760.4507,24746019536.903,28638550499.4451,25056672166.4275,21577977770.059,20869434305.3173,21697297872.3404,21442619680.8511,17903681693.0489,22365734481.5213,20692472759.8566,24312117767.1886,18427777777.7778,11008793176.2223,19858555214.7239,23941391390.7285,24848483838.3838,27191353887.3995,31493319973.2799,30355093966.3699,25939960629.9213,30123850197.1091,37712842242.5033,34887512226.9319,38137545245.1464,47876510067.1141,59439090600.6108,80798630136.9863,101548931771.192,114639690358.902,147395089285.714,105963168867.269,115419399860.433,154068115942.029,174070382279.385,174161142454.161,162631412508.784,114567298105.683,109419728566.7,120707435542.367,138182400331.126,136196760210.804,105960225688.145
Kuwait,GDP growth (annual %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9904675559008,8.43616564472201,4.85829125202741,0.605127158807079,2.47332525804084,3.66205472795443,-1.78900912450079,4.69458187079211,0.213332576499354,3.01428315192251,17.3260204175143,10.2402980586354,10.6090449840228,7.51477300024021,5.99157551059315,2.47975694278544,-7.07605643073411,-2.37026412020438,9.6284069747757,6.62581830014173,1.14930043706521,0.500876982158658,0.593019617221231,2.92586822591576,-4.71210620851997,1.24612940824558,0.427463940207701,-8.6852616529353
Kuwait,GDP per capita (current US$),,,,,,4443.45233840779,4571.15574209751,4230.84777838406,4207.73153626485,4019.80391638741,3860.57900686335,4858.72891453159,5224.9171551019,5971.79891618115,13521.6673337853,11768.4683020011,12093.268365202,12253.8665418455,12663.4893469133,19093.0164927725,20924.2120140903,17408.518221919,14312.4585576751,13233.8396647489,13132.7651074905,12356.8786562447,9771.14127095253,11535.1745416105,10169.0408432349,11617.1064634361,8794.60604566196,5419.58816274641,,,,16932.0850381744,19358.3705358918,17748.8494222622,14166.1641311094,15435.1311342496,18440.3785212446,16587.2486486214,17846.3761640299,22148.378150112,27011.6539985998,35591.0371337921,42781.5647521665,45782.1485715013,55494.9300965412,37561.7259257377,38577.4982788212,48631.7834045849,51979.1206895335,49388.0533799687,44062.3409134598,29869.552753237,27653.1576200281,29759.4674745278,33399.0604365842,32373.2511220507,24811.7697100231
Kuwait,"Inflation, GDP deflator (annual %)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.38642077946965,-5.87047602737918,4.85050595520289,15.5102373952987,-4.71535484673295,-17.1561124601976,18.0893573873241,20.521710179026,-7.71871077505772,5.14828982462735,4.92065019374949,11.3712679311342,21.7710117887694,16.1763628454097,4.30736220673592,18.6629427337913,-17.1665374455073,11.1033505813839,17.258342938766,7.4591870131177,0.22286798668712,-6.75791272749098,-25.9584189407846,-6.83796631002545,16.2310999336247,12.5835172434706,-1.3365328566548,-14.0712215716476
Kuwait,Imports of goods and services (% of GDP),,,,,,23.0974632843792,24.3559718969555,28.4403669724771,26.0778128286015,28.9180990899899,24.1157556270096,18.6640627199351,20.6625683060109,22.1681940028677,13.8421194293763,26.0108968737913,32.5546266635414,43.442844434062,39.865863095936,28.8166343699124,34.2978947345848,38.4780543823741,52.3638588723616,49.3521732876107,44.6411206452902,42.7445821201438,48.0125153140806,37.1230117088936,42.939793233212,41.3697520231348,58.0720511757612,125.710915256915,54.2177987776916,44.2858499844861,42.3306250269902,41.9650229852475,39.1871970813757,39.5907328358695,51.0971985075571,39.4342235841958,30.1461500566105,35.5420560747664,36.6091458153581,34.463664909723,32.3805282958548,28.2666191953614,24.1673594733538,28.3174649945059,25.9239067335019,29.3774306307015,30.3544221141987,25.8919920607298,26.2795475583049,26.7451677494984,31.5308016221273,44.9333252111054,48.5271829064276,46.6437308648816,45.6199635011166,44.8895114553761,
Kuwait,Oil rents (% of GDP),,,,,,,,,,,40.9646295018337,40.4861049323838,46.3503076255473,51.200638449369,73.4250764283184,63.8680007556908,65.3368826068095,59.7861078386832,60.9057511517176,,68.6010229258515,47.0868936519268,31.8652410755118,43.5534729441894,44.6775402956486,38.57233120471,32.1074650495314,39.7018337347238,33.4415404334513,47.7155306540595,55.3452496041141,9.10308293132221,29.4736403408276,40.4016693709153,38.7803555747864,38.9868689593228,42.1180051475672,38.3774449644152,29.1271923898062,34.7530381676411,51.2882068727205,43.5285482044169,38.4386491413788,40.3941433996482,47.9233001966131,55.4340973472751,52.7317155160336,48.7275312862445,53.6577622153437,39.5798816315959,48.8169828403288,58.2490726236068,54.0387327218039,52.0797678379312,50.141755114256,36.2622187653181,31.6412640034417,36.1338937206962,44.0551392507052,42.1414761756161,
Kuwait,Tax revenue (% of GDP),,,,,,,,,,,,,37.431693989071,37.2171311015523,32.677682472533,,,4.61580222111909,7.59796449593134,2.17842633347251,2.69990950265057,3.73615036971713,3.44477901726507,3.23829933001231,3.12861410380172,1.93800252405449,2.09502176890991,1.26738031622326,1.22982057143041,1.17599291111473,1.54507084715104,0.255607395220378,0.0858148101636521,1.09262406559551,1.42276428547822,1.14618124453099,0.965097411205735,1.17305875069243,1.49244292670587,,,,,,,,,,,,,,,,,,,,,,
Kuwait,Trade (% of GDP),,,,,,90.7877169559412,90.0468384074941,87.9587155963303,87.8023133543638,92.4165824064712,83.9325733216408,85.0123089457453,89.2622950819672,94.102612056605,98.8014712510221,106.48121575907,110.487795921556,115.469108299333,110.404990268039,106.786755659135,112.64694192877,107.976178591538,106.868631806855,108.481546485516,104.754095678841,96.4195015767588,94.199098068142,89.6631466755924,90.5044012073789,93.7714375457745,103.011000150739,142.612954265862,94.6880649671661,92.057035197515,93.1842842757839,94.3196243483405,91.4721447434007,92.4435465476229,94.9598431670145,85.3681145511849,86.618324503254,86.8504672897196,81.2251941328732,86.5551755074577,89.2976416790834,92.2426800942645,89.7130931980522,91.7325033915889,92.6834562516721,88.8110649851457,97.0277394858401,99.0903703424986,101.011241259136,97.606702286398,100.036945094404,98.6995732929543,96.1589075409082,97.840046457409,103.115458424135,98.1829442370446,
Kuwait,External debt stocks (% of GNI),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,Domestic general government health expenditure per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.27841187,486.79299927,508.1114502,574.36517334,593.69146729,675.82061768,781.08764648,768.60693359,838.92315674,1266.23498535,900.29821777,1096.85510254,1137.1114502,1079.95349121,1211.05883789,1008.71331787,922.50024414,1362.67492676,1506.60583496,,
Kuwait,"Government expenditure on education, total (% of GDP)",,,,,,,,,,,,3.28733992576599,2.81574988365173,3.30368995666504,3.52160000801086,2.13554000854492,3.11508011817932,3.36866998672485,4.08185005187988,3.42856001853943,2.79101991653442,2.71914005279541,3.0335099697113,5.09027004241943,5.14888000488281,5.00761985778809,5.40083980560303,,,,,,14.1988296508789,,,,5.85961008071899,5.5826301574707,,,,6.5858302116394,6.551109790802,,5.53506994247437,4.73833990097046,3.75997996330261,,,,,,,,,4.77148008346558,5.84771013259888,6.3654899597168,6.38917016983032,6.49243021011353,6.55125999450684
Kuwait,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5620170801139,57.4780976220275,34.9962207105064,20.2681388012618,22.655707339662,24.8814630842177,23.1181515007146,18.5152947028102,16.9139105058366,16.897305171158,19.558707643814,17.9291829923088,17.6731244847486,17.6671085021776,16.9712902687364,15.4446119065561,11.1004784688995,11.9362244897959,7.44142455482662,9.41434789367325,8.39527027027027,8.96470729944592,8.79514568240706,8.57637598853564,8.09731167056987,9.20434550786457,10.9631401238042,10.9128481820115,10.328025174025,10.3977641710734,10.0258774818858
Kuwait,Net ODA received (% of central government expense),,,,,,,,,,,,,0.0640432314766515,0.0314331510209519,0.0150562160272856,,,0.0147791706033134,0.0247458372578096,0.02895147610906,0.189765410958904,0.154523578634802,0.0880989054015037,0.0696038850310333,0.0648171859880386,0.0586824843130032,0.0717459438071433,0.0495694139158863,0.0725913279003289,0.0558717138742267,0.145242349063648,0.0508187880387763,0.0356446895173539,0.0153726176369035,0.0344828555243356,0.0335165163486864,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,Real effective exchange rate index (2010 = 100),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kuwait,S&P Global Equity Indices (annual % change),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5869987433,39.9389331258,,-10.407782239,29.1240053301765,-21.3559500332989,-2.98520863480527,1.69853037968093,-8.73378429045708,-18.3070129735767,-2.03892935006361,11.5730923371271,9.15028483687634,26.8703600831849,-12.6827925258499
